0.01,173.34758361442815
0.02,173.34758361442815
0.03,175.8689822787104
0.04,173.34758361442815
0.05,177.1434014216652
0.06,0
0.07,0
0.08,0
0.09,0
0.1,0
0.11,0
0.12,0
0.13,0
0.14,0
0.15,0
0.16,231.3912632326111
0.17,233.06801971095814
0.18,233.06801971095814
0.19,233.06801971095814
0.2,234.75692665794614
0.21,234.75692665794614
0.22,234.75692665794614
0.23,233.06801971095814
0.24,234.75692665794614
0.25,234.75692665794614
0.26,233.06801971095814
0.27,233.06801971095814
0.28,234.75692665794614
0.29,0
0.3,0
0.31,0
0.32,0
0.33,0
0.34,177.1434014216652
0.35000000000000003,177.1434014216652
0.36,233.06801971095814
0.37,112.40200156718183
0.38,112.40200156718183
0.39,112.40200156718183
0.4,112.40200156718183
0.41000000000000003,112.40200156718183
0.42,177.1434014216652
0.43,151.12591344267588
0.44,150.038671380357
0.45,150.038671380357
0.46,150.038671380357
0.47000000000000003,139.58730373890074
0.48,175.8689822787104
0.49,175.8689822787104
0.5,173.34758361442815
0.51,173.34758361442815
0.52,177.1434014216652
0.53,177.1434014216652
0.54,151.12591344267588
0.55,151.12591344267588
0.56,151.12591344267588
0.5700000000000001,151.12591344267588
0.58,151.12591344267588
0.59,0
0.6,0
0.61,0
0.62,0
0.63,0
0.64,0
0.65,0
0.66,151.12591344267588
0.67,151.12591344267588
0.68,151.12591344267588
0.6900000000000001,151.12591344267588
0.7000000000000001,150.038671380357
0.71,151.12591344267588
0.72,0
0.73,0
0.74,0
0.75,0
0.76,0
0.77,0
0.78,0
0.79,0
0.8,275.1721365856887
0.81,101.59535148594502
0.8200000000000001,101.59535148594502
0.8300000000000001,101.59535148594502
0.84,101.59535148594502
0.85,101.59535148594502
0.86,101.59535148594502
0.87,101.59535148594502
0.88,101.59535148594502
0.89,101.59535148594502
0.9,0
0.91,0
0.92,101.59535148594502
0.93,101.59535148594502
0.9400000000000001,101.59535148594502
0.9500000000000001,101.59535148594502
0.96,0
0.97,102.33155328282427
0.98,0
0.99,0
1.0,0
1.01,0
1.02,0
1.03,0
1.04,0
1.05,0
1.06,283.2352956496178
1.07,0
1.08,0
1.09,0
1.1,0
1.11,281.19762176597635
1.12,281.19762176597635
1.1300000000000001,0
1.1400000000000001,0
1.1500000000000001,0
1.16,0
1.17,0
1.18,0
1.19,275.1721365856887
1.2,0
1.21,0
1.22,0
1.23,0
1.24,0
1.25,0
1.26,0
1.27,346.69516722885635
1.28,339.266204710982
1.29,0
1.3,0
1.31,0
1.32,295.7751935049732
1.33,302.25182688535176
1.34,302.25182688535176
1.35,302.25182688535176
1.36,302.25182688535176
1.37,302.25182688535176
1.3800000000000001,302.25182688535176
1.3900000000000001,302.25182688535176
1.4000000000000001,302.25182688535176
1.41,302.25182688535176
1.42,304.4420682183307
1.43,304.4420682183307
1.44,306.6481809428776
1.45,306.6481809428776
1.46,306.6481809428776
1.47,306.6481809428776
1.48,306.6481809428776
1.49,306.6481809428776
1.5,306.6481809428776
1.51,306.6481809428776
1.52,306.6481809428776
1.53,306.6481809428776
1.54,306.6481809428776
1.55,306.6481809428776
1.56,306.6481809428776
1.57,233.06801971095814
1.58,306.6481809428776
1.59,306.6481809428776
1.6,306.6481809428776
1.61,306.6481809428776
1.62,306.6481809428776
1.6300000000000001,339.266204710982
1.6400000000000001,339.266204710982
1.6500000000000001,306.6481809428776
1.6600000000000001,306.6481809428776
1.67,306.6481809428776
1.68,306.6481809428776
1.69,306.6481809428776
1.7,306.6481809428776
1.71,306.6481809428776
1.72,306.6481809428776
1.73,306.6481809428776
1.74,306.6481809428776
1.75,302.25182688535176
1.76,295.7751935049732
1.77,295.7751935049732
1.78,346.69516722885635
1.79,346.69516722885635
1.8,346.69516722885635
1.81,334.4022125259431
1.82,313.3629017454983
1.83,313.3629017454983
1.84,317.9208701083809
1.85,317.9208701083809
1.86,317.9208701083809
1.87,320.2246557877048
1.8800000000000001,320.2246557877048
1.8900000000000001,317.9208701083809
1.9000000000000001,317.9208701083809
1.9100000000000001,313.3629017454983
1.92,311.1084814426742
1.93,311.1084814426742
1.94,295.7751935049732
1.95,295.7751935049732
1.96,295.7751935049732
1.97,295.7751935049732
1.98,295.7751935049732
1.99,295.7751935049732
2.0,295.7751935049732
2.0100000000000002,291.5347233085324
2.02,291.5347233085324
2.0300000000000002,291.5347233085324
2.04,291.5347233085324
2.05,291.5347233085324
2.06,291.5347233085324
2.07,291.5347233085324
2.08,291.5347233085324
2.09,291.5347233085324
2.1,291.5347233085324
2.11,291.5347233085324
2.12,291.5347233085324
2.13,291.5347233085324
2.14,293.64730409114946
2.15,293.64730409114946
2.16,295.7751935049732
2.17,295.7751935049732
2.18,295.7751935049732
2.19,295.7751935049732
2.2,295.7751935049732
2.21,295.7751935049732
2.22,295.7751935049732
2.23,295.7751935049732
2.24,295.7751935049732
2.25,293.64730409114946
2.2600000000000002,295.7751935049732
2.27,291.5347233085324
2.2800000000000002,295.7751935049732
2.29,295.7751935049732
2.3000000000000003,295.7751935049732
2.31,291.5347233085324
2.32,291.5347233085324
2.33,291.5347233085324
2.34,293.64730409114946
2.35,293.64730409114946
2.36,295.7751935049732
2.37,295.7751935049732
2.38,295.7751935049732
2.39,295.7751935049732
2.4,295.7751935049732
2.41,295.7751935049732
2.42,295.7751935049732
2.43,295.7751935049732
2.44,127.0812388658893
2.45,293.64730409114946
2.46,295.7751935049732
2.47,295.7751935049732
2.48,295.7751935049732
2.49,295.7751935049732
2.5,295.7751935049732
2.5100000000000002,293.64730409114946
2.52,295.7751935049732
2.5300000000000002,295.7751935049732
2.54,295.7751935049732
2.5500000000000003,295.7751935049732
2.56,295.7751935049732
2.57,295.7751935049732
2.58,295.7751935049732
2.59,295.7751935049732
2.6,295.7751935049732
2.61,295.7751935049732
2.62,295.7751935049732
2.63,295.7751935049732
2.64,295.7751935049732
2.65,295.7751935049732
2.66,295.7751935049732
2.67,295.7751935049732
2.68,295.7751935049732
2.69,295.7751935049732
2.7,295.7751935049732
2.71,295.7751935049732
2.72,295.7751935049732
2.73,295.7751935049732
2.74,295.7751935049732
2.75,295.7751935049732
2.7600000000000002,295.7751935049732
2.77,295.7751935049732
2.7800000000000002,295.7751935049732
2.79,295.7751935049732
2.8000000000000003,295.7751935049732
2.81,295.7751935049732
2.82,295.7751935049732
2.83,295.7751935049732
2.84,121.69341125321469
2.85,121.69341125321469
2.86,121.69341125321469
2.87,295.7751935049732
2.88,295.7751935049732
2.89,295.7751935049732
2.9,295.7751935049732
2.91,295.7751935049732
2.92,120.81791483828809
2.93,295.7751935049732
2.94,295.7751935049732
2.95,293.64730409114946
2.96,295.7751935049732
2.97,295.7751935049732
2.98,119.08577239254483
2.99,295.7751935049732
3.0,295.7751935049732
3.0100000000000002,295.7751935049732
3.02,295.7751935049732
3.0300000000000002,295.7751935049732
3.04,295.7751935049732
3.0500000000000003,295.7751935049732
3.06,295.7751935049732
3.0700000000000003,295.7751935049732
3.08,295.7751935049732
3.09,295.7751935049732
3.1,295.7751935049732
3.11,295.7751935049732
3.12,295.7751935049732
3.13,295.7751935049732
3.14,295.7751935049732
3.15,295.7751935049732
3.16,295.7751935049732
3.17,295.7751935049732
3.18,295.7751935049732
3.19,295.7751935049732
3.2,295.7751935049732
3.21,295.7751935049732
3.22,295.7751935049732
3.23,293.64730409114946
3.24,295.7751935049732
3.25,291.5347233085324
3.2600000000000002,291.5347233085324
3.27,291.5347233085324
3.2800000000000002,291.5347233085324
3.29,291.5347233085324
3.3000000000000003,293.64730409114946
3.31,295.7751935049732
3.3200000000000003,295.7751935049732
3.33,295.7751935049732
3.34,295.7751935049732
3.35,295.7751935049732
3.36,295.7751935049732
3.37,295.7751935049732
3.38,295.7751935049732
3.39,295.7751935049732
3.4,295.7751935049732
3.41,295.7751935049732
3.42,293.64730409114946
3.43,293.64730409114946
3.44,291.5347233085324
3.45,291.5347233085324
3.46,287.35504789097007
3.47,287.35504789097007
3.48,291.5347233085324
3.49,291.5347233085324
3.5,291.5347233085324
3.5100000000000002,291.5347233085324
3.52,291.5347233085324
3.5300000000000002,291.5347233085324
3.54,295.7751935049732
3.5500000000000003,295.7751935049732
3.56,295.7751935049732
3.5700000000000003,295.7751935049732
3.58,295.7751935049732
3.59,295.7751935049732
3.6,295.7751935049732
3.61,295.7751935049732
3.62,293.64730409114946
3.63,291.5347233085324
3.64,291.5347233085324
3.65,291.5347233085324
3.66,291.5347233085324
3.67,291.5347233085324
3.68,291.5347233085324
3.69,291.5347233085324
3.7,291.5347233085324
3.71,291.5347233085324
3.72,291.5347233085324
3.73,295.7751935049732
3.74,295.7751935049732
3.75,295.7751935049732
3.7600000000000002,295.7751935049732
3.77,295.7751935049732
3.7800000000000002,295.7751935049732
3.79,295.7751935049732
3.8000000000000003,295.7751935049732
3.81,291.5347233085324
3.8200000000000003,291.5347233085324
3.83,291.5347233085324
3.84,291.5347233085324
3.85,291.5347233085324
3.86,287.35504789097007
3.87,291.5347233085324
3.88,291.5347233085324
3.89,291.5347233085324
3.9,291.5347233085324
3.91,291.5347233085324
3.92,291.5347233085324
3.93,291.5347233085324
3.94,291.5347233085324
3.95,291.5347233085324
3.96,291.5347233085324
3.97,293.64730409114946
3.98,293.64730409114946
3.99,291.5347233085324
4.0,291.5347233085324
4.01,291.5347233085324
4.0200000000000005,291.5347233085324
4.03,291.5347233085324
4.04,291.5347233085324
4.05,291.5347233085324
4.0600000000000005,291.5347233085324
4.07,291.5347233085324
4.08,291.5347233085324
4.09,291.5347233085324
4.1,291.5347233085324
4.11,291.5347233085324
4.12,291.5347233085324
4.13,291.5347233085324
4.14,291.5347233085324
4.15,291.5347233085324
4.16,291.5347233085324
4.17,291.5347233085324
4.18,291.5347233085324
4.19,291.5347233085324
4.2,293.64730409114946
4.21,295.7751935049732
4.22,295.7751935049732
4.23,300.077342760714
4.24,295.7751935049732
4.25,295.7751935049732
4.26,295.7751935049732
4.2700000000000005,295.7751935049732
4.28,295.7751935049732
4.29,295.7751935049732
4.3,591.5503870099463
4.3100000000000005,591.5503870099463
4.32,591.5503870099463
4.33,287.35504789097007
4.34,291.5347233085324
4.3500000000000005,291.5347233085324
4.36,291.5347233085324
4.37,291.5347233085324
4.38,291.5347233085324
4.39,291.5347233085324
4.4,295.7751935049732
4.41,591.5503870099463
4.42,591.5503870099463
4.43,591.5503870099463
4.44,591.5503870099463
4.45,591.5503870099463
4.46,591.5503870099463
4.47,591.5503870099463
4.48,591.5503870099463
4.49,591.5503870099463
4.5,591.5503870099463
4.51,591.5503870099463
4.5200000000000005,291.5347233085324
4.53,591.5503870099463
4.54,591.5503870099463
4.55,591.5503870099463
4.5600000000000005,591.5503870099463
4.57,177.1434014216652
4.58,177.1434014216652
4.59,354.28680284333046
4.6000000000000005,354.28680284333046
4.61,354.28680284333046
4.62,591.5503870099463
4.63,591.5503870099463
4.64,591.5503870099463
4.65,591.5503870099463
4.66,0
4.67,0
4.68,0
4.69,0
4.7,0
4.71,0
