0.0,182.83534310719347
0.01,180.16649138351437
0.02,178.39108075594373
0.03,173.2219190618132
0.04,164.8629453891136
0.05,160.76097081585007
0.06,157.23482107434845
0.07,156.71150266734094
0.08,156.80712281010722
0.09,151.7479427920768
0.1,139.3956087418479
0.11,135.82413157235973
0.12,134.4044890097883
0.13,131.0376332031771
0.14,122.82562988727751
0.15,118.85066768014939
0.16,116.61372546799284
0.17,109.60010543261504
0.18,107.07334046327009
0.19,105.43284872268097
0.2,103.78544111046624
0.21,100.76201725017384
0.22,100.74864308483545
0.23,101.68057071725818
0.24,0.0
0.25,0.0
0.26,0.0
0.27,166.06913606993675
0.28,163.74681430217896
0.29,166.55703647980792
0.3,169.35791334689355
0.31,172.9663134927351
0.32,177.06838045007387
0.33,179.17985501011123
0.34,180.24516765035202
0.35000000000000003,181.84192204976034
0.36,183.49020206444067
0.37,184.4510112396807
0.38,185.07631732333027
0.39,185.08620837588208
0.4,184.47388939096757
0.41000000000000003,183.80319894194173
0.42,182.519280970704
0.43,180.47623893780926
0.44,177.95316094934032
0.45,176.3356624100635
0.46,174.9052928611388
0.47000000000000003,173.46738794160248
0.48,171.16615238496487
0.49,168.98719891679056
0.5,167.0471159653369
0.51,164.668235615506
0.52,162.9706892804228
0.53,161.00983038820442
0.54,158.35841334048578
0.55,155.06748758237143
0.56,152.11380749106877
0.5700000000000001,149.88702203780932
0.58,148.05611896101928
0.59,144.90439068550745
0.6,129.5122929013418
0.61,118.30540074347104
0.62,0.0
0.63,0.0
0.64,0.0
0.65,0.0
0.66,0.0
0.67,0.0
0.68,0.0
0.6900000000000001,0.0
0.7000000000000001,149.17139929059226
0.71,149.01255185582403
0.72,146.62446552212273
0.73,144.9234263823817
0.74,142.36736962396986
0.75,142.1614804855379
0.76,141.44198876255595
0.77,140.92053803543095
0.78,140.19543588522401
0.79,139.27774556969047
0.8,138.0654305554228
0.81,135.0789988289963
0.8200000000000001,131.78637166031706
0.8300000000000001,126.28032197057638
0.84,118.59047513115678
0.85,116.11563965091588
0.86,0.0
0.87,0.0
0.88,0.0
0.89,0.0
0.9,0.0
0.91,166.06529788643724
0.92,167.52026344552098
0.93,168.15311948122928
0.9400000000000001,168.38898417259705
0.9500000000000001,169.13061855651586
0.96,170.94496638316488
0.97,174.6793177906108
0.98,176.67364480133173
0.99,177.4143380208025
1.0,178.46214005797674
1.01,179.43602991458832
1.02,179.79683207692867
1.03,179.78960769082911
1.04,179.5353503667907
1.05,178.77183390434863
1.06,177.5577463118462
1.07,176.07807247268767
1.08,174.40321787766166
1.09,170.96642279861214
1.1,169.30391139784751
1.11,166.91212978986852
1.12,165.4765319702553
1.1300000000000001,163.87364855397047
1.1400000000000001,163.13639673878546
1.1500000000000001,162.3001360912206
1.16,160.4467460457553
1.17,158.76392827178896
1.18,156.87418763194177
1.19,153.7486998472722
1.2,150.59040115576767
1.21,145.27962274867886
1.22,141.56404751824073
1.23,135.5247973403212
1.24,124.18381484374402
1.25,115.9029465988
1.26,112.0291012791334
1.27,0.0
1.28,133.70764025657115
1.29,136.66343067816618
1.3,139.47828701564103
1.31,141.32254187643184
1.32,143.83686171787397
1.33,147.7723872960251
1.34,151.47783048705855
1.35,155.1125932469566
1.36,158.17860471301964
1.37,160.35267587598486
1.3800000000000001,163.0788747322322
1.3900000000000001,165.9559440510086
1.4000000000000001,168.93845203270484
1.41,170.93572314454005
1.42,172.15489910750048
1.43,172.614830254477
1.44,172.6561880702479
1.45,172.43477255421524
1.46,172.20975809789232
1.47,171.4112096397918
1.48,170.5141038294416
1.49,170.0886412188436
1.5,169.8782865180876
1.51,169.77149051321246
1.52,169.58622392596752
1.53,169.42128982772508
1.54,168.93130961389954
1.55,167.6786421858926
1.56,165.77788630676625
1.57,163.30389620075516
1.58,160.7352893026017
1.59,158.60965203807623
1.6,157.75279373199209
1.61,156.9402650062795
1.62,156.44373176411867
1.6300000000000001,156.29460681293853
1.6400000000000001,155.67584986082977
1.6500000000000001,154.32982565005295
1.6600000000000001,153.19093529848723
1.67,152.18131562463222
1.68,150.53326601845086
1.69,148.54399544491147
1.7,146.29607927891033
1.71,144.26693692559135
1.72,141.818742679096
1.73,139.61454270558005
1.74,137.81178478600313
1.75,135.8114518031763
1.76,134.51057310452381
1.77,133.0079109906023
1.78,130.10895258731318
1.79,128.3153493615967
1.8,124.8633301592024
1.81,123.16298362024122
1.82,121.84271866306892
1.83,120.92862180273455
1.84,117.3675206380905
1.85,117.3632693530781
1.86,116.7794109029637
1.87,114.84926858038493
1.8800000000000001,113.28164166767124
1.8900000000000001,113.21071146219818
1.9000000000000001,111.68579473417785
1.9100000000000001,108.85732160751259
1.92,108.02651541402051
1.93,107.6417441817259
1.94,103.10613347793077
1.95,100.7255093924608
1.96,103.0768595496653
1.97,101.58506888747633
1.98,0.0
1.99,0.0
2.0,0.0
2.0100000000000002,0.0
2.02,0.0
2.0300000000000002,0.0
2.04,0.0
2.05,0.0
2.06,0.0
2.07,0.0
2.08,0.0
2.09,0.0
2.1,0.0
2.11,0.0
2.12,0.0
2.13,0.0
2.14,0.0
2.15,0.0
2.16,0.0
2.17,0.0
2.18,0.0
2.19,0.0
2.2,0.0
2.21,0.0
2.22,0.0
2.23,0.0
2.24,0.0
2.25,0.0
2.2600000000000002,0.0
2.27,0.0
2.2800000000000002,0.0
2.29,0.0
2.3000000000000003,0.0
2.31,0.0
2.32,0.0
2.33,0.0
2.34,0.0
2.35,0.0
2.36,0.0
2.37,0.0
2.38,144.09953358873742
2.39,144.62527821367095
2.4,155.61569920663936
2.41,161.09750434399285
2.42,167.8987078599269
2.43,172.15425832711264
2.44,175.8658949907966
2.45,178.25787531821828
2.46,181.04549193744938
2.47,183.3237213294491
2.48,184.1343755624697
2.49,184.48399068725143
2.5,185.22819602085787
2.5100000000000002,187.02252849480732
2.52,166.0080329506446
2.5300000000000002,158.76751186619137
2.54,151.55329360898364
2.5500000000000003,150.22855930267906
2.56,150.61999100160972
2.57,156.6574270331625
2.58,157.04593600624273
2.59,155.29179895787152
2.6,152.13301012120786
2.61,149.63066878988556
2.62,148.50154606043426
2.63,146.81654169179205
2.64,145.85081786651452
2.65,144.65108087550956
2.66,143.54001821379185
2.67,134.94687987686086
2.68,0.0
2.69,0.0
2.7,0.0
2.71,0.0
2.72,0.0
2.73,0.0
2.74,0.0
2.75,0.0
2.7600000000000002,0.0
2.77,0.0
2.7800000000000002,0.0
2.79,0.0
2.8000000000000003,179.95163930298594
2.81,180.24962845130938
2.82,178.53318956023904
2.83,175.78984531186487
2.84,176.53223026958773
2.85,176.77640619478765
2.86,177.39805646359468
2.87,178.79714285118297
2.88,179.73906038539522
2.89,179.5583161939179
2.9,179.0594925103768
2.91,178.0063362882909
2.92,177.2077483194705
2.93,176.5139983981911
2.94,175.24802363339177
2.95,172.9643891614753
2.96,171.1932542786313
2.97,170.21128781235006
2.98,165.67014096205497
2.99,156.80499920475668
3.0,150.80788112704255
3.0100000000000002,157.55864807887684
3.02,160.42116944797422
3.0300000000000002,161.11438360800796
3.04,156.47960225022828
3.0500000000000003,152.0458612587861
3.06,148.79708654432858
3.0700000000000003,145.82343887606484
3.08,143.33777241563732
3.09,141.77461668721412
3.1,140.1714199495578
3.11,138.2413375704551
3.12,0.0
3.13,0.0
3.14,0.0
3.15,0.0
3.16,0.0
3.17,0.0
3.18,0.0
3.19,0.0
3.2,0.0
3.21,0.0
3.22,0.0
3.23,172.7744518129395
3.24,173.85604872327715
3.25,173.05134765216522
3.2600000000000002,170.9197528711814
3.27,172.33071169035784
3.2800000000000002,175.22172842509033
3.29,178.79686033301581
3.3000000000000003,181.0214437820497
3.31,181.47934789779478
3.3200000000000003,181.4129545091166
3.33,181.22273019785283
3.34,180.89381889520396
3.35,180.7778109202406
3.36,180.3426714889429
3.37,179.42097529175035
3.38,177.99355048900756
3.39,176.5990642242809
3.4,175.55707033807835
3.41,174.63812084985548
3.42,173.37764393666774
3.43,172.08012505621642
3.44,170.86376176955739
3.45,169.75930920481227
3.46,168.023896727325
3.47,166.60143974654764
3.48,165.46529256124865
3.49,164.11324385640242
3.5,162.74911628772225
3.5100000000000002,161.27628070899289
3.52,160.04246266497438
3.5300000000000002,158.2752614163697
3.54,156.18601258481627
3.5500000000000003,154.42457834832328
3.56,152.4806032756189
3.5700000000000003,150.7691930540822
3.58,149.27173390057683
3.59,146.91014353550932
3.6,144.09631281062738
3.61,140.9775975311936
3.62,138.50898334956025
3.63,134.6885441703332
3.64,128.74830766467343
3.65,130.13313494342435
3.66,0.0
3.67,0.0
3.68,0.0
3.69,0.0
3.7,0.0
3.71,0.0
3.72,0.0
3.73,0.0
3.74,0.0
3.75,0.0
3.7600000000000002,0.0
3.77,0.0
3.7800000000000002,0.0
3.79,0.0
3.8000000000000003,0.0
3.81,0.0
3.8200000000000003,0.0
3.83,0.0
3.84,0.0
3.85,0.0
3.86,0.0
3.87,0.0
3.88,170.53329093858545
3.89,167.15701177204397
3.9,168.11565625934125
3.91,169.1576234266716
3.92,171.08968448635457
3.93,172.79723095597998
3.94,173.96599862808458
3.95,172.04514088757702
3.96,163.93253436660322
3.97,0.0
3.98,0.0
3.99,0.0
4.0,0.0
4.01,0.0
4.0200000000000005,0.0
4.03,0.0
4.04,0.0
4.05,195.81702685531206
4.0600000000000005,197.58607308728656
4.07,196.40522673771727
4.08,194.29295369389857
4.09,189.1874674530846
4.1,187.18020602410397
4.11,186.17593910220683
4.12,184.78894105473574
4.13,180.9656646276796
4.14,0.0
4.15,0.0
4.16,0.0
4.17,0.0
4.18,0.0
4.19,0.0
4.2,0.0
4.21,0.0
4.22,0.0
4.23,0.0
4.24,0.0
4.25,0.0
4.26,150.23086601153278
4.2700000000000005,150.45317431920282
4.28,147.67134887576097
4.29,144.44946501432815
4.3,148.89928161773582
4.3100000000000005,149.63444930885674
4.32,149.6785488128632
4.33,150.03546962954712
4.34,149.65947932009405
4.3500000000000005,149.64595100173656
4.36,149.75036952957964
4.37,149.91197523058145
4.38,150.76319197684936
4.39,151.1240041403248
4.4,150.75127072631338
4.41,154.80499478618574
4.42,156.79627539465855
4.43,159.97625292980737
4.44,163.9231941713692
4.45,167.34783819925153
4.46,172.66312871257065
4.47,177.26030960950592
4.48,178.1043114535199
4.49,180.88741828500065
4.5,181.91928931298966
4.51,184.19018067369893
4.5200000000000005,185.99452815608316
4.53,187.10793832658288
4.54,187.95886964632024
4.55,188.67729761452057
4.5600000000000005,188.13250372578267
4.57,186.56624492013773
4.58,180.8725906858175
4.59,176.0084158012803
4.6000000000000005,0.0
4.61,0.0
4.62,0.0
4.63,0.0
4.64,0.0
4.65,0.0
4.66,0.0
4.67,0.0
4.68,0.0
4.69,0.0
4.7,0.0
4.71,0.0
4.72,0.0
4.73,0.0
4.74,0.0
4.75,151.48921149431936
4.76,147.2074438308046
4.7700000000000005,144.61285759818196
4.78,143.5408021962908
4.79,142.25880175500444
4.8,140.69799903465673
4.8100000000000005,138.61451182163378
4.82,136.27176011484966
4.83,0.0
4.84,0.0
4.8500000000000005,0.0
4.86,0.0
4.87,0.0
4.88,0.0
4.89,0.0
4.9,0.0
4.91,114.02187705205802
4.92,114.10389742895818
4.93,114.28093239339728
4.94,0.0
4.95,0.0
4.96,0.0
4.97,0.0
4.98,176.47424182455003
4.99,177.25618686362597
5.0,177.58627651181925
5.01,175.64082895923374
5.0200000000000005,180.50493701017174
5.03,184.40760223797776
5.04,188.05477657087695
5.05,189.6397235892042
5.0600000000000005,189.88674370344017
5.07,189.12851862696337
5.08,187.99363331547082
5.09,186.9287916839728
5.1000000000000005,185.9196547083631
5.11,184.96787491323448
5.12,183.968569037028
5.13,182.94572006962218
5.14,182.07106464219842
5.15,180.84985247571288
5.16,179.6892196953566
5.17,178.56891208353892
