0.0,251.34789842339342
0.01,247.3071065008957
0.02,246.27221421439748
0.03,245.77415276500983
0.04,245.95681847441097
0.05,246.73002691597696
0.06,247.30761739941988
0.07,247.64795250975607
0.08,247.82227885369255
0.09,247.55910055570527
0.1,246.89295069214168
0.11,246.10521138350873
0.12,245.44016571308336
0.13,244.69594668744784
0.14,244.3488561977581
0.15,244.15316573464165
0.16,240.22475507845425
0.17,243.3196432745624
0.18,242.68175662538056
0.19,242.50609022343954
0.2,243.14702114113803
0.21,243.50916364251046
0.22,243.45911564659713
0.23,271.36137979326304
0.24,242.67152027418356
0.25,242.6231793335844
0.26,242.59745261318864
0.27,242.81736154359058
0.28,243.3892478691777
0.29,243.98441053403786
0.3,244.24866308224122
0.31,244.17608488559705
0.32,243.69540965345288
0.33,242.8671450693267
0.34,254.56217357309328
0.35000000000000003,242.63868353466384
0.36,243.32801488503944
0.37,244.1342322510364
0.38,244.37439738802618
0.39,244.14238701294815
0.4,243.75710362069879
0.41000000000000003,243.44052858989363
0.42,243.22126470126992
0.43,243.0048582033659
0.44,242.8879380913899
0.45,242.8318142536383
0.46,243.2865223939906
0.47000000000000003,243.6189619894418
0.48,243.9829968129358
0.49,244.17809422902585
0.5,244.3650372934821
0.51,244.21479491352744
0.52,243.66144604650617
0.53,242.60815990993802
0.54,241.53749655502554
0.55,240.84959359052743
0.56,239.81548036545652
0.5700000000000001,237.95276482057474
0.58,235.9151596520654
0.59,233.27014377621563
0.6,226.87278646155437
0.61,226.69095985563226
0.62,234.12763148517496
0.63,0.0
0.64,0.0
0.65,0.0
0.66,372.76908387698745
0.67,0.0
0.68,0.0
0.6900000000000001,0.0
0.7000000000000001,0.0
0.71,0.0
0.72,0.0
0.73,0.0
0.74,0.0
0.75,0.0
0.76,0.0
0.77,0.0
0.78,0.0
0.79,0.0
0.8,0.0
0.81,0.0
0.8200000000000001,0.0
0.8300000000000001,0.0
0.84,0.0
0.85,0.0
0.86,0.0
0.87,0.0
0.88,0.0
0.89,0.0
0.9,0.0
0.91,0.0
0.92,0.0
0.93,0.0
0.9400000000000001,0.0
0.9500000000000001,0.0
0.96,0.0
0.97,0.0
0.98,0.0
0.99,0.0
1.0,0.0
1.01,0.0
1.02,0.0
1.03,0.0
1.04,0.0
1.05,0.0
1.06,0.0
1.07,0.0
1.08,0.0
